date,code,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,turn,tradestatus,isST
2025-01-20,sz.300750,265.52,23.872676,4.93428,3.200815,42.014563,0.8785,1,0
2025-01-21,sz.300750,264.18,23.752197,4.909378,3.184662,41.802528,0.356,1,0
2025-01-22,sz.300750,258.0,23.196559,4.794532,3.110163,40.824636,0.6416,1,0
2025-01-23,sz.300750,257.5,23.151604,4.785241,3.104135,40.745518,0.4242,1,0
2025-01-24,sz.300750,260.62,23.432121,4.843221,3.141746,41.239212,0.575,1,0
2025-01-27,sz.300750,257.0,23.10665,4.775949,3.098108,40.666401,0.4382,1,0
2025-02-05,sz.300750,252.12,22.667893,4.685262,3.03928,39.894214,0.6162,1,0
2025-02-06,sz.300750,253.1,22.756004,4.703474,3.051094,40.049284,0.6379,1,0
2025-02-07,sz.300750,261.28,23.491461,4.855486,3.149703,41.343647,0.8825,1,0
2025-02-10,sz.300750,258.45,23.237018,4.802895,3.115587,40.895842,0.5875,1,0
2025-02-11,sz.300750,251.8,22.639122,4.679315,3.035422,39.843579,0.6353,1,0
2025-02-12,sz.300750,255.3,22.953804,4.744357,3.077614,40.397401,0.7016,1,0
2025-02-13,sz.300750,261.39,23.501351,4.85753,3.151029,41.361053,0.9618,1,0
2025-02-14,sz.300750,269.71,24.249395,5.012145,3.251325,42.677568,0.9937,1,0
2025-02-17,sz.300750,269.4,24.221523,5.006384,3.247588,42.628515,0.6197,1,0
2025-02-18,sz.300750,270.77,24.344699,5.031843,3.264104,42.845297,0.611,1,0
2025-02-19,sz.300750,273.55,24.594646,5.083505,3.297616,43.28519,0.5239,1,0
2025-02-20,sz.300750,270.2,24.29345,5.021251,3.257232,42.755103,0.502,1,0
2025-02-21,sz.300750,275.55,24.774464,5.120672,3.321726,43.60166,0.7931,1,0
2025-02-24,sz.300750,271.5,24.410332,5.045409,3.272904,42.960809,0.7112,1,0
2025-02-25,sz.300750,269.48,24.228322,5.007789,3.2485,42.640481,0.5947,1,0
2025-02-26,sz.300750,268.62,24.151001,4.991808,3.238133,42.504401,0.5425,1,0
2025-02-27,sz.300750,270.0,24.275074,5.017452,3.254769,42.722762,0.5941,1,0
2025-02-28,sz.300750,264.3,23.7626,4.911528,3.186057,41.820837,0.5705,1,0
2025-03-03,sz.300750,273.53,24.592448,5.083051,3.297322,43.281322,0.9926,1,0
2025-03-04,sz.300750,263.0,23.64572,4.88737,3.170386,41.615135,0.6877,1,0
2025-03-05,sz.300750,260.99,23.465006,4.850018,3.146156,41.297088,0.5348,1,0
2025-03-06,sz.300750,264.31,23.763499,4.911714,3.186177,41.822419,0.6413,1,0
2025-03-07,sz.300750,260.76,23.444327,4.845744,3.143383,41.260694,0.5711,1,0
2025-03-10,sz.300750,256.5,23.06132,4.76658,3.09203,40.586624,0.7348,1,0
2025-03-11,sz.300750,255.2,22.94444,4.742422,3.076359,40.380922,0.4391,1,0
2025-03-12,sz.300750,254.5,22.881505,4.729414,3.067921,40.270159,0.5103,1,0
2025-03-13,sz.300750,253.22,22.766423,4.705627,3.052491,40.067621,0.4327,1,0
2025-03-14,sz.300750,262.0,23.555813,4.868787,3.158331,41.456902,0.8996,1,0
2025-03-17,sz.300750,256.0,22.214527,4.565136,3.113895,35.233494,0.8588,1,0
2025-03-18,sz.300750,257.0,22.301302,4.582968,3.126059,35.371124,0.5785,1,0
2025-03-19,sz.300750,265.39,23.029349,4.732583,3.228112,36.525847,0.9469,1,0
2025-03-20,sz.300750,262.15,22.748196,4.674806,3.188702,36.079923,0.3696,1,0
2025-03-21,sz.300750,256.0,22.214527,4.565136,3.113895,35.233494,0.4979,1,0
2025-03-24,sz.300750,258.16,22.401962,4.603654,3.140169,35.530776,0.4287,1,0
2025-03-25,sz.300750,259.48,22.516506,4.627193,3.156225,35.712449,0.3276,1,0
2025-03-26,sz.300750,256.92,22.29436,4.581542,3.125086,35.360114,0.3307,1,0
2025-03-27,sz.300750,258.88,22.46444,4.616493,3.148926,35.62987,0.3633,1,0
2025-03-28,sz.300750,256.8,22.283947,4.579402,3.123626,35.343598,0.2881,1,0
2025-03-31,sz.300750,252.94,21.948994,4.510568,3.076674,34.812343,0.4987,1,0
2025-04-01,sz.300750,249.06,21.612305,4.441378,3.029479,34.278336,0.4975,1,0
2025-04-02,sz.300750,249.14,21.619247,4.442804,3.030452,34.289346,0.3519,1,0
2025-04-03,sz.300750,243.08,21.093387,4.334739,2.956741,33.455303,0.5966,1,0
2025-04-07,sz.300750,215.22,18.675822,3.837924,2.617861,29.620908,1.8543,1,0
2025-04-08,sz.300750,219.05,19.008172,3.906223,2.664448,30.148034,1.2212,1,0
2025-04-09,sz.300750,211.39,18.343472,3.769625,2.571274,29.093782,1.3735,1,0
2025-04-10,sz.300750,217.98,18.915322,3.887142,2.651433,30.000769,0.9551,1,0
2025-04-11,sz.300750,224.0,19.437711,3.994494,2.724658,30.829307,0.7764,1,0
2025-04-14,sz.300750,224.0,19.437711,3.994494,2.724658,30.829307,0.5303,1,0
2025-04-15,sz.300750,228.15,18.53661,3.840968,2.737824,43.316948,0.6838,1,0
2025-04-16,sz.300750,224.89,18.271744,3.786085,2.698704,42.697999,0.5549,1,0
2025-04-17,sz.300750,226.0,18.361928,3.804772,2.712024,42.908745,0.4033,1,0
2025-04-18,sz.300750,225.46,18.318055,3.795681,2.705544,42.80622,0.295,1,0
2025-04-21,sz.300750,231.36,18.797415,3.895009,2.776344,43.926404,0.5639,1,0
2025-04-22,sz.300750,230.69,18.742979,3.88373,2.768304,43.799197,0.434,1,0
2025-04-23,sz.300750,233.35,18.959097,3.928511,2.800225,44.304229,0.4919,1,0
2025-04-24,sz.300750,236.87,19.245088,3.987772,2.842465,44.972542,0.4652,1,0
2025-04-25,sz.300750,236.6,19.223152,3.983226,2.839225,44.921279,0.327,1,0
2025-04-28,sz.300750,234.85,19.080968,3.953764,2.818225,44.589021,0.3667,1,0
2025-04-29,sz.300750,232.03,18.851851,3.906289,2.784384,44.053611,0.429,1,0
2025-04-30,sz.300750,231.5,18.808789,3.897366,2.778024,43.952984,0.4006,1,0
2025-05-06,sz.300750,231.63,18.819352,3.899555,2.779584,43.977667,0.5045,1,0
2025-05-07,sz.300750,238.61,19.386459,4.017065,2.863345,45.302901,0.8016,1,0
2025-05-08,sz.300750,244.57,19.870694,4.117403,2.934866,46.434477,0.8017,1,0
2025-05-09,sz.300750,248.27,20.171309,4.179694,2.979266,47.136965,0.6071,1,0
2025-05-12,sz.300750,257.0,20.8806,4.326666,3.084027,48.794458,0.7747,1,0
2025-05-13,sz.300750,258.77,21.024408,4.356464,3.105267,49.130513,0.5248,1,0
2025-05-14,sz.300750,262.6,21.335586,4.420943,3.151228,49.857683,0.5931,1,0
2025-05-15,sz.300750,260.18,21.138967,4.380202,3.122187,49.398218,0.3616,1,0
2025-05-16,sz.300750,259.36,21.072344,4.366397,3.112347,49.242532,0.4843,1,0
2025-05-19,sz.300750,260.0,21.124342,4.377172,3.120027,49.364043,0.4349,1,0
2025-05-20,sz.300750,263.0,22.025999,4.564004,3.2532,51.471063,0.8877,1,0
2025-05-21,sz.300750,274.08,22.953938,4.756282,3.390255,53.639501,1.4484,1,0
2025-05-22,sz.300750,270.37,22.643229,4.6919,3.344364,52.913427,0.7074,1,0
2025-05-23,sz.300750,266.99,22.460341,4.654004,3.317352,52.486048,0.5894,1,0
2025-05-26,sz.300750,255.9,21.527403,4.46069,3.179559,50.305928,0.8459,1,0
2025-05-27,sz.300750,253.99,21.366726,4.427396,3.155827,49.930452,0.4527,1,0
2025-05-28,sz.300750,253.6,21.333917,4.420597,3.150981,49.853784,0.3961,1,0
2025-05-29,sz.300750,251.85,21.1867,4.390093,3.129237,49.509762,0.5583,1,0
2025-05-30,sz.300750,250.0,21.03107,4.357844,3.106251,49.146081,0.5236,1,0
2025-06-03,sz.300750,251.15,21.127813,4.377891,3.12054,49.372153,0.4059,1,0
2025-06-04,sz.300750,251.05,21.1194,4.376147,3.119297,49.352494,0.3341,1,0
2025-06-05,sz.300750,251.5,21.157256,4.383992,3.124889,49.440957,0.3466,1,0
2025-06-06,sz.300750,248.88,20.936851,4.338321,3.092335,48.925906,0.4241,1,0
2025-06-09,sz.300750,245.58,20.65924,4.280798,3.051333,48.277178,0.4753,1,0
2025-06-10,sz.300750,243.14,20.453977,4.238265,3.021016,47.797512,0.357,1,0
2025-06-11,sz.300750,250.5,21.073132,4.36656,3.112464,49.244373,0.7173,1,0
2025-06-12,sz.300750,249.81,21.015086,4.354533,3.10389,49.10873,0.4502,1,0
2025-06-13,sz.300750,248.2,20.879646,4.326468,3.083886,48.792229,0.4459,1,0
2025-06-16,sz.300750,246.66,20.750095,4.299624,3.064752,48.489489,0.3131,1,0
2025-06-17,sz.300750,246.26,20.716445,4.292651,3.059782,48.410855,0.2502,1,0
2025-06-18,sz.300750,245.57,20.658399,4.280623,3.051208,48.275212,0.268,1,0
2025-06-19,sz.300750,242.1,20.366488,4.220137,3.008094,47.593065,0.3792,1,0
2025-06-20,sz.300750,240.26,20.2117,4.188063,2.985232,47.23135,0.3508,1,0
2025-06-23,sz.300750,239.61,20.157019,4.176733,2.977155,47.103571,0.3257,1,0
2025-06-24,sz.300750,245.92,20.687843,4.286725,3.055557,48.344018,0.6022,1,0
2025-06-25,sz.300750,254.9,21.443279,4.443258,3.167134,50.109345,0.8081,1,0
2025-06-26,sz.300750,252.79,21.265777,4.406478,3.140917,49.694552,0.5103,1,0
2025-06-27,sz.300750,250.99,21.114353,4.375102,3.118552,49.3407,0.6052,1,0
2025-06-30,sz.300750,252.22,21.217826,4.396542,3.133835,49.582499,0.4516,1,0
2025-07-01,sz.300750,251.5,21.157257,4.383992,3.124889,49.440958,0.2443,1,0
2025-07-02,sz.300750,250.45,21.068926,4.365689,3.111842,49.234545,0.2965,1,0
2025-07-03,sz.300750,262.59,22.090195,4.577306,3.262682,51.621078,0.8662,1,0
2025-07-04,sz.300750,265.8,22.360234,4.63326,3.302566,52.252114,0.6971,1,0
2025-07-07,sz.300750,260.89,21.947184,4.547672,3.241559,51.286885,0.4476,1,0
2025-07-08,sz.300750,263.31,22.150764,4.589856,3.271628,51.762619,0.3995,1,0
2025-07-09,sz.300750,270.8,22.780855,4.720417,3.364691,53.235036,0.7531,1,0
2025-07-10,sz.300750,272.0,22.881804,4.741335,3.379601,53.470937,0.6211,1,0
2025-07-11,sz.300750,271.5,22.839742,4.732619,3.373389,53.372645,0.5465,1,0
2025-07-14,sz.300750,268.5,22.587369,4.680325,3.336114,52.782892,0.3838,1,0
2025-07-15,sz.300750,267.75,22.524276,4.667252,3.326795,52.635454,0.4344,1,0
2025-07-16,sz.300750,264.4,22.24246,4.608856,3.285171,51.976896,0.4004,1,0
2025-07-17,sz.300750,265.5,22.334997,4.628031,3.298839,52.193139,0.3718,1,0
2025-07-18,sz.300750,271.2,22.814505,4.72739,3.369661,53.313669,0.5685,1,0
2025-07-21,sz.300750,279.66,23.526196,4.874859,3.474777,54.976773,0.8324,1,0
2025-07-22,sz.300750,286.66,24.115066,4.996879,3.561752,56.352863,0.8535,1,0
2025-07-23,sz.300750,287.02,24.145351,5.003154,3.566225,56.423634,0.513,1,0
2025-07-24,sz.300750,285.2,23.992245,4.971429,3.543611,56.06585,0.5737,1,0
2025-07-25,sz.300750,282.8,23.790347,4.929594,3.513791,55.594048,0.3442,1,0
2025-07-28,sz.300750,286.3,24.084782,4.990604,3.557279,56.282093,0.6124,1,0
2025-07-29,sz.300750,291.82,24.549148,5.086825,3.625865,57.367238,0.5995,1,0
2025-07-30,sz.300750,277.09,23.309997,4.830061,3.442845,54.471551,1.0658,1,0
2025-07-31,sz.300750,264.62,20.671432,4.090846,3.224757,12.474074,1.0515,1,0
2025-08-01,sz.300750,263.07,20.55035,4.066884,3.205868,12.401007,0.5938,1,0
2025-08-04,sz.300750,266.48,20.81673,4.1196,3.247424,12.561753,0.559,1,0
2025-08-05,sz.300750,265.7,20.755799,4.107542,3.237918,12.524984,0.5168,1,0
2025-08-06,sz.300750,265.0,20.701117,4.096721,3.229388,12.491987,0.3604,1,0
2025-08-07,sz.300750,263.05,20.548788,4.066575,3.205624,12.400064,0.3892,1,0
2025-08-08,sz.300750,263.48,20.582378,4.073222,3.210865,12.420334,0.4099,1,0
2025-08-11,sz.300750,263.66,20.596439,4.076005,3.213058,12.42882,0.5017,1,0
2025-08-12,sz.300750,263.25,20.564411,4.069667,3.208062,12.409492,0.523,1,0
2025-08-13,sz.300750,273.6,21.372926,4.229671,3.334191,12.897387,0.9282,1,0
2025-08-14,sz.300750,279.89,21.864285,4.32691,3.410843,13.193895,0.8742,1,0
2025-08-15,sz.300750,280.67,21.925217,4.338968,3.420348,13.230664,0.567,1,0
2025-08-18,sz.300750,283.0,22.10723,4.374989,3.448742,13.340499,0.6709,1,0
2025-08-19,sz.300750,277.8,21.70102,4.2946,3.385373,13.095373,0.5745,1,0
2025-08-20,sz.300750,279.2,21.810384,4.316243,3.402434,13.161369,0.5492,1,0
2025-08-21,sz.300750,279.0,21.794761,4.313151,3.399997,13.151941,0.4297,1,0
2025-08-22,sz.300750,287.18,22.433761,4.439608,3.499681,13.537542,0.6214,1,0
2025-08-25,sz.300750,290.28,22.675925,4.487532,3.537459,13.683675,0.7344,1,0
2025-08-26,sz.300750,289.5,22.614993,4.475474,3.527954,13.646906,0.5415,1,0
2025-08-27,sz.300750,278.3,21.740092,4.302332,3.391469,13.118951,0.8997,1,0
2025-08-28,sz.300750,277.41,21.670574,4.288575,3.380624,13.077001,0.7165,1,0
2025-08-29,sz.300750,306.18,23.918015,4.73334,3.731226,14.433208,1.8347,1,0
2025-09-01,sz.300750,304.0,23.747718,4.699639,3.70466,14.330443,1.0112,1,0
2025-09-02,sz.300750,302.87,23.659446,4.68217,3.690889,14.277176,0.8729,1,0
2025-09-03,sz.300750,309.0,24.138306,4.776935,3.765592,14.566142,1.197,1,0
2025-09-04,sz.300750,304.03,23.751821,4.700451,3.7053,14.332919,1.5463,1,0
2025-09-05,sz.300750,325.11,25.399263,5.026477,3.962302,15.32706,1.6653,1,0
2025-09-08,sz.300750,325.37,25.419576,5.030497,3.965471,15.339317,1.3835,1,0
2025-09-09,sz.300750,320.0,25.000044,4.947472,3.900023,15.086153,1.0206,1,0
2025-09-10,sz.300750,316.04,24.690668,4.886247,3.85176,14.899462,0.8642,1,0
2025-09-11,sz.300750,322.55,25.199804,4.987004,3.931186,15.206697,0.8944,1,0
2025-09-12,sz.300750,325.0,25.391215,5.024884,3.961046,15.322203,0.7965,1,0
2025-09-15,sz.300750,354.7,27.711581,5.484081,4.323025,16.722417,1.6893,1,0
2025-09-16,sz.300750,353.42,27.621572,5.466269,4.308983,16.668101,0.8872,1,0
2025-09-17,sz.300750,377.1,29.473212,5.832706,4.59784,17.785464,1.2781,1,0
2025-09-18,sz.300750,366.89,28.675223,5.674785,4.473354,17.303922,1.2197,1,0
2025-09-19,sz.300750,368.49,28.800276,5.699532,4.492862,17.379384,0.7972,1,0
2025-09-22,sz.300750,370.05,28.922201,5.723661,4.511882,17.45296,0.6705,1,0
2025-09-23,sz.300750,368.15,28.773702,5.694274,4.488716,17.363348,0.8191,1,0
2025-09-24,sz.300750,379.93,29.694398,5.876478,4.632346,17.918938,0.9006,1,0
2025-09-25,sz.300750,392.85,30.704193,6.076315,4.789874,18.528294,1.0963,1,0
2025-09-26,sz.300750,380.4,29.731132,5.883748,4.638076,17.941105,0.8524,1,0
2025-09-29,sz.300750,397.37,31.057466,6.146227,4.844985,18.741474,0.9159,1,0
2025-09-30,sz.300750,402.0,31.419335,6.21784,4.901437,18.959843,0.7764,1,0
2025-10-09,sz.300750,409.89,32.035998,6.339877,4.997637,19.331965,0.9686,1,0
2025-10-10,sz.300750,381.95,29.86014,5.909278,4.658201,18.018954,1.2527,1,0
2025-10-13,sz.300750,374.5,29.277712,5.794016,4.567342,17.667491,1.108,1,0
2025-10-14,sz.300750,358.0,27.987773,5.538739,4.366111,16.889083,1.1665,1,0
2025-10-15,sz.300750,369.3,28.871186,5.713565,4.503924,17.422175,0.8693,1,0
2025-10-16,sz.300750,368.5,28.808644,5.701188,4.494167,17.384434,0.6492,1,0
2025-10-17,sz.300750,358.14,27.998718,5.540905,4.367818,16.895688,0.7497,1,0
2025-10-20,sz.300750,366.5,28.652287,5.670246,4.469776,17.290081,0.6681,1,0
2025-10-21,sz.300750,375.9,26.893042,5.458036,4.443005,27.561872,1.0488,1,0
2025-10-22,sz.300750,372.86,26.675551,5.413896,4.407074,27.338972,0.5157,1,0
2025-10-23,sz.300750,376.45,26.932391,5.466022,4.449506,27.602199,0.5639,1,0
2025-10-24,sz.300750,385.77,27.599172,5.601348,4.559665,28.285564,0.7529,1,0
2025-10-27,sz.300750,386.18,27.628505,5.607301,4.564511,28.315626,0.9505,1,0
2025-10-28,sz.300750,386.48,27.649968,5.611657,4.568057,28.337623,0.6746,1,0
2025-10-29,sz.300750,400.0,28.61723,5.807966,4.727859,29.328941,0.8101,1,0
2025-10-30,sz.300750,398.29,28.494891,5.783137,4.707647,29.20356,0.8061,1,0
2025-10-31,sz.300750,388.77,27.813801,5.644907,4.595124,28.505531,0.8001,1,0
2025-11-03,sz.300750,386.86,27.677154,5.617174,4.572549,28.365485,0.6196,1,0
2025-11-04,sz.300750,378.95,27.111248,5.502322,4.479055,27.785505,0.5625,1,0
2025-11-05,sz.300750,388.7,27.808793,5.643891,4.594297,28.500398,0.7318,1,0
2025-11-06,sz.300750,394.68,28.238036,5.731007,4.665212,28.940316,0.5509,1,0
2025-11-07,sz.300750,395.37,28.287403,5.741027,4.673368,28.990911,0.389,1,0
2025-11-10,sz.300750,384.51,27.510406,5.583332,4.545,28.194591,0.5615,1,0
2025-11-11,sz.300750,385.6,27.588392,5.59916,4.557884,28.274516,0.4536,1,0
2025-11-12,sz.300750,386.38,27.644199,5.610486,4.567104,28.33171,0.5005,1,0
2025-11-13,sz.300750,415.6,29.734792,6.034779,4.912491,30.474297,1.3221,1,0
2025-11-14,sz.300750,404.12,28.913436,5.868082,4.776795,29.632514,0.568,1,0
2025-11-17,sz.300750,390.78,27.959004,5.674377,4.619113,28.654345,1.1205,1,0
2025-11-18,sz.300750,385.0,27.545464,5.590448,4.550792,28.23052,0.9297,1,0
2025-11-19,sz.300750,391.1,27.983071,5.679261,4.623089,28.67901,0.6876,1,0
2025-11-20,sz.300750,379.39,27.147011,5.50958,4.484964,27.822157,0.7912,1,0
2025-11-21,sz.300750,370.0,26.475116,5.373217,4.37396,27.133552,0.7432,1,0
2025-11-24,sz.300750,370.55,26.51447,5.381204,4.380461,27.173886,0.5367,1,0
2025-11-25,sz.300750,372.36,26.643984,5.407489,4.401858,27.30662,0.4848,1,0
2025-11-26,sz.300750,372.82,26.676899,5.414169,4.407296,27.340354,0.4443,1,0
2025-11-27,sz.300750,371.2,26.560981,5.390643,4.388145,27.221553,0.5216,1,0
2025-11-28,sz.300750,373.2,26.70409,5.419688,4.411788,27.36822,0.4779,1,0
2025-12-01,sz.300750,382.97,27.403176,5.56157,4.527285,28.084693,0.6285,1,0
2025-12-02,sz.300750,380.08,27.196384,5.5196,4.49312,27.872758,0.3841,1,0
2025-12-03,sz.300750,376.08,26.910166,5.461512,4.445834,27.579422,0.3287,1,0
2025-12-04,sz.300750,383.35,27.430366,5.567088,4.531777,28.11256,0.4503,1,0
2025-12-05,sz.300750,389.09,27.841295,5.650487,4.599666,28.533708,0.5472,1,0
2025-12-08,sz.300750,392.5,28.0853,5.700009,4.639978,28.783781,0.5089,1,0
2025-12-09,sz.300750,387.59,27.733965,5.628704,4.581934,28.423709,0.4391,1,0
2025-12-10,sz.300750,382.38,27.361164,5.553043,4.520344,28.041636,0.4566,1,0
2025-12-11,sz.300750,388.99,27.834142,5.649036,4.598485,28.526377,0.6629,1,0
2025-12-12,sz.300750,391.8,28.035211,5.689843,4.631703,28.732447,0.5639,1,0
2025-12-15,sz.300750,385.5,27.584415,5.598353,4.557227,28.27044,0.4294,1,0
2025-12-16,sz.300750,378.41,27.077091,5.49539,4.473412,27.750498,0.4492,1,0
2025-12-17,sz.300750,383.42,27.435581,5.568146,4.532638,28.117904,0.5229,1,0
2025-12-18,sz.300750,372.0,26.618424,5.402302,4.397636,27.280424,0.6963,1,0
2025-12-19,sz.300750,374.0,26.761534,5.431346,4.421279,27.427093,0.4126,1,0
2025-12-22,sz.300750,371.84,26.606975,5.399978,4.395744,27.268691,0.5989,1,0
2025-12-23,sz.300750,378.1,27.054909,5.490888,4.469747,27.727765,0.5546,1,0
2025-12-24,sz.300750,375.6,26.876022,5.454582,4.440193,27.544429,0.4955,1,0
2025-12-25,sz.300750,373.01,26.690694,5.416969,4.409575,27.354492,0.4779,1,0
2025-12-26,sz.300750,374.43,26.792325,5.437595,4.426366,27.458651,0.6044,1,0
2025-12-29,sz.300750,369.31,26.425964,5.363241,4.365839,27.083178,0.5668,1,0
2025-12-30,sz.300750,369.2,26.418093,5.361644,4.364539,27.075111,0.4471,1,0
2025-12-31,sz.300750,367.26,26.279276,5.33347,4.341605,26.932842,0.3765,1,0
2026-01-05,sz.300750,377.5,27.011999,5.482179,4.462658,27.683788,0.7915,1,0
2026-01-06,sz.300750,373.99,26.760841,5.431206,4.421164,27.426383,0.8023,1,0
2026-01-07,sz.300750,371.01,26.547607,5.387929,4.385936,27.207847,0.6162,1,0
2026-01-08,sz.300750,369.21,26.419915,5.362013,4.36484,27.076979,0.6334,1,0
2026-01-09,sz.300750,369.23,26.421347,5.362304,4.365076,27.078446,0.7395,1,0
2026-01-12,sz.300750,361.68,25.881084,5.252656,4.275819,26.524747,1.1472,1,0
2026-01-13,sz.300750,359.0,25.689309,5.213734,4.244136,26.328202,0.6971,1,0
2026-01-14,sz.300750,353.98,25.330088,5.140829,4.184789,25.960047,0.8947,1,0
2026-01-15,sz.300750,353.75,25.313629,5.137489,4.18207,25.943179,0.7605,1,0
2026-01-16,sz.300750,352.32,25.211301,5.116721,4.165165,25.838307,0.7514,1,0
2026-01-19,sz.300750,348.9,24.966573,5.067053,4.124733,25.587492,0.7956,1,0
2026-01-20,sz.300750,349.6,25.016664,5.077219,4.133008,25.638828,0.8326,1,0
2026-01-21,sz.300750,349.81,25.031691,5.080269,4.135491,25.654229,0.9255,1,0
2026-01-22,sz.300750,345.8,24.744743,5.022032,4.088084,25.360145,1.0806,1,0
2026-01-23,sz.300750,347.0,24.830613,5.039459,4.102271,25.448151,0.7982,1,0
2026-01-26,sz.300750,342.05,24.476401,4.967571,4.043751,25.085129,0.7821,1,0
2026-01-27,sz.300750,339.4,24.286773,4.929085,4.012423,24.890785,0.7587,1,0
2026-01-28,sz.300750,339.99,24.328992,4.937653,4.019398,24.934054,1.0879,1,0
2026-01-29,sz.300750,341.89,24.464952,4.965247,4.04186,25.073395,0.7951,1,0
2026-01-30,sz.300750,350.0,25.045287,5.083028,4.137737,25.668163,1.1429,1,0
2026-02-02,sz.300750,348.98,24.972298,5.068214,4.125679,25.593359,0.9207,1,0
2026-02-03,sz.300750,347.91,24.895731,5.052675,4.113029,25.514888,0.6229,1,0
2026-02-04,sz.300750,365.03,26.120803,5.301308,4.315423,26.770428,1.1402,1,0
2026-02-05,sz.300750,362.94,25.971247,5.270955,4.290715,26.617152,0.6678,1,0
2026-02-06,sz.300750,369.11,26.413027,5.360615,4.363702,27.069919,0.925,1,0
2026-02-09,sz.300750,368.82,26.392275,5.356404,4.360273,27.048651,0.6448,1,0
2026-02-10,sz.300750,364.97,26.116827,5.300501,4.314767,26.766353,0.4361,1,0
2026-02-11,sz.300750,368.0,26.33365,5.344506,4.350588,26.988568,0.4617,1,0
2026-02-12,sz.300750,375.87,26.896818,5.458803,4.443629,27.565742,0.652,1,0
2026-02-13,sz.300750,365.34,26.143304,5.305874,4.319141,26.793488,0.5242,1,0
2026-02-24,sz.300750,361.95,25.900719,5.256641,4.279063,26.54487,0.5332,1,0
2026-02-25,sz.300750,362.18,25.917178,5.259981,4.281783,26.561738,0.4397,1,0
2026-02-26,sz.300750,346.0,24.759356,5.024997,4.090498,25.375121,1.0229,1,0
2026-02-27,sz.300750,342.01,24.473836,4.96705,4.043328,25.082501,0.5978,1,0
2026-03-02,sz.300750,340.22,24.345746,4.941054,4.022166,24.951225,0.6661,1,0
2026-03-03,sz.300750,344.07,24.621247,4.996968,4.067682,25.233578,0.9399,1,0
2026-03-04,sz.300750,338.9,24.251288,4.921883,4.006561,24.854418,0.5892,1,0
2026-03-05,sz.300750,350.25,25.063481,5.08672,4.140743,25.68681,0.7284,1,0
2026-03-06,sz.300750,354.77,25.386983,5.152376,4.194189,26.018357,0.4925,1,0
2026-03-09,sz.300750,357.5,25.582339,5.192024,4.226464,26.218572,0.747,1,0
2026-03-10,sz.300750,376.3,23.786058,5.094466,4.053284,57.688392,1.1921,1,0
2026-03-11,sz.300750,396.8,25.08187,5.372001,4.274098,60.831129,1.3531,1,0
2026-03-12,sz.300750,395.5,24.999697,5.354401,4.260095,60.631834,0.6848,1,0
2026-03-13,sz.300750,397.0,25.094513,5.374709,4.276252,60.86179,0.8359,1,0
2026-03-16,sz.300750,408.4,25.815111,5.529046,4.399047,62.609459,0.8775,1,0
2026-03-17,sz.300750,405.0,25.600195,5.483015,4.362424,62.088224,0.8453,1,0
2026-03-18,sz.300750,402.02,25.411829,5.442671,4.330325,61.631377,0.6233,1,0
2026-03-19,sz.300750,400.5,25.315749,5.422093,4.313952,61.398355,0.688,1,0
2026-03-20,sz.300750,413.0,26.105878,5.591322,4.448595,63.314658,1.2623,1,0
2026-03-23,sz.300750,401.99,25.409932,5.442265,4.330002,61.626778,1.0481,1,0
2026-03-24,sz.300750,396.99,25.09388,5.374573,4.276145,60.860257,0.8554,1,0
2026-03-25,sz.300750,397.81,25.145713,5.385675,4.284977,60.985966,0.6285,1,0
2026-03-26,sz.300750,402.5,25.442169,5.449169,4.335495,61.704963,0.6288,1,0
2026-03-27,sz.300750,416.18,26.306887,5.634374,4.482848,63.802166,0.7108,1,0
2026-03-30,sz.300750,413.0,26.105878,5.591322,4.448595,63.314658,0.5955,1,0
2026-03-31,sz.300750,401.7,25.391601,5.438339,4.326878,61.58232,0.5856,1,0
2026-04-01,sz.300750,405.71,25.645075,5.492627,4.370071,62.19707,0.5443,1,0
2026-04-02,sz.300750,401.17,25.3581,5.431164,4.321169,61.501069,0.524,1,0
2026-04-03,sz.300750,386.46,24.428275,5.232015,4.162722,59.245963,0.5815,1,0
2026-04-07,sz.300750,384.59,24.311077,5.206914,4.14275,58.961722,0.4054,1,0
2026-04-08,sz.300750,391.3,24.735236,5.297759,4.21503,59.990436,0.8555,1,0
2026-04-09,sz.300750,389.99,24.652427,5.280024,4.200918,59.789599,0.6097,1,0
2026-04-10,sz.300750,416.0,26.296629,5.632176,4.4811,63.777286,1.1931,1,0
2026-04-13,sz.300750,427.13,27.00019,5.782864,4.600991,65.483635,0.9688,1,0
2026-04-14,sz.300750,430.79,27.23155,5.832417,4.640416,66.044752,1.0388,1,0
2026-04-15,sz.300750,431.0,27.244824,5.83526,4.642678,66.076947,0.8775,1,0
2026-04-16,sz.300750,453.98,26.235688,5.799659,4.426139,54.449652,1.4919,1,0
2026-04-17,sz.300750,444.2,25.670498,5.674718,4.330788,53.276654,0.8583,1,0
2026-04-20,sz.300750,432.5,24.99435,5.525249,4.216717,51.873375,1.2434,1,0
2026-04-21,sz.300750,447.6,25.866985,5.718153,4.363937,53.684445,1.3572,1,0
2026-04-22,sz.300750,436.35,25.216843,5.574433,4.254253,52.335138,1.0812,1,0
2026-04-23,sz.300750,438.9,25.364209,5.60701,4.279115,52.640981,0.8323,1,0
