date,code,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,turn,tradestatus,isST
2024-05-20,sh.601991,3.12,22.558226,2.027843,0.461588,34.040527,0.937,1,0
2024-05-21,sh.601991,3.08,22.269018,2.001845,0.45567,33.60411,0.678,1,0
2024-05-22,sh.601991,3.05,22.052112,1.982346,0.451231,33.276797,0.6876,1,0
2024-05-23,sh.601991,2.98,21.545998,1.93685,0.440875,32.513067,0.829,1,0
2024-05-24,sh.601991,3.05,22.052112,1.982346,0.451231,33.276797,1.0353,1,0
2024-05-27,sh.601991,3.1,22.413622,2.014844,0.458629,33.822318,0.9936,1,0
2024-05-28,sh.601991,3.11,22.485924,2.021343,0.460108,33.931422,1.1262,1,0
2024-05-29,sh.601991,3.12,22.558226,2.027843,0.461588,34.040527,0.9085,1,0
2024-05-30,sh.601991,3.04,21.97981,1.975847,0.449752,33.167693,0.8385,1,0
2024-05-31,sh.601991,3.03,21.907508,1.969347,0.448273,33.058588,0.6444,1,0
2024-06-03,sh.601991,3.04,21.97981,1.975847,0.449752,33.167693,0.7318,1,0
2024-06-04,sh.601991,3.09,22.34132,2.008344,0.457149,33.713214,0.8203,1,0
2024-06-05,sh.601991,3.04,21.97981,1.975847,0.449752,33.167693,0.7666,1,0
2024-06-06,sh.601991,3.07,22.196716,1.995345,0.45419,33.495005,1.0981,1,0
2024-06-07,sh.601991,3.17,22.919736,2.06034,0.468985,34.586048,1.5259,1,0
2024-06-11,sh.601991,3.08,22.269018,2.001845,0.45567,33.60411,1.6048,1,0
2024-06-12,sh.601991,3.11,22.485924,2.021343,0.460108,33.931422,0.8528,1,0
2024-06-13,sh.601991,3.13,22.630528,2.034342,0.463067,34.149631,0.9988,1,0
2024-06-14,sh.601991,3.09,22.34132,2.008344,0.457149,33.713214,1.1167,1,0
2024-06-17,sh.601991,3.03,21.907508,1.969347,0.448273,33.058588,1.1942,1,0
2024-06-18,sh.601991,2.99,21.6183,1.943349,0.442355,32.622171,0.9152,1,0
2024-06-19,sh.601991,2.98,21.545998,1.93685,0.440875,32.513067,0.6084,1,0
2024-06-20,sh.601991,2.95,21.329092,1.917351,0.436437,32.185754,0.715,1,0
2024-06-21,sh.601991,2.97,21.473696,1.93035,0.439396,32.403963,0.6669,1,0
2024-06-24,sh.601991,2.95,21.329092,1.917351,0.436437,32.185754,0.7117,1,0
2024-06-25,sh.601991,2.94,21.25679,1.910852,0.434958,32.07665,0.5433,1,0
2024-06-26,sh.601991,2.95,21.329092,1.917351,0.436437,32.185754,0.8251,1,0
2024-06-27,sh.601991,2.91,21.039884,1.891353,0.430519,31.749337,0.6374,1,0
2024-06-28,sh.601991,3.01,21.762904,1.956348,0.445314,32.84038,1.1259,1,0
2024-07-01,sh.601991,3.12,22.558226,2.027843,0.461588,34.040527,1.1324,1,0
2024-07-02,sh.601991,3.15,22.775132,2.047341,0.466026,34.367839,0.8796,1,0
2024-07-03,sh.601991,3.12,22.558226,2.027843,0.461588,34.040527,0.7371,1,0
2024-07-04,sh.601991,3.09,22.34132,2.008344,0.457149,33.713214,0.7047,1,0
2024-07-05,sh.601991,3.06,22.124414,1.988846,0.452711,33.385901,0.8129,1,0
2024-07-08,sh.601991,3.08,22.269018,2.001845,0.45567,33.60411,0.8491,1,0
2024-07-09,sh.601991,3.19,23.06434,2.073339,0.471944,34.804256,1.13,1,0
2024-07-10,sh.601991,3.17,22.919736,2.06034,0.468985,34.586048,1.6602,1,0
2024-07-11,sh.601991,3.14,22.70283,2.040842,0.464546,34.258735,1.5947,1,0
2024-07-12,sh.601991,3.1,22.413622,2.014844,0.458629,33.822318,0.9811,1,0
2024-07-15,sh.601991,3.08,22.269018,2.001845,0.45567,33.60411,0.7886,1,0
2024-07-16,sh.601991,3.07,22.196716,1.995345,0.45419,33.495005,0.5493,1,0
2024-07-17,sh.601991,2.96,21.401394,1.923851,0.437916,32.294859,0.9884,1,0
2024-07-18,sh.601991,2.99,21.6183,1.943349,0.442355,32.622171,0.7239,1,0
2024-07-19,sh.601991,3.0,21.690602,1.949849,0.443834,32.731276,0.5969,1,0
2024-07-22,sh.601991,2.96,21.401394,1.923851,0.437916,32.294859,0.5202,1,0
2024-07-23,sh.601991,2.9,20.967582,1.884854,0.42904,31.640233,0.6166,1,0
2024-07-24,sh.601991,2.99,21.6183,1.943349,0.442355,32.622171,1.0917,1,0
2024-07-25,sh.601991,3.0,21.690602,1.949849,0.443834,32.731276,0.6434,1,0
2024-07-26,sh.601991,2.99,21.6183,1.943349,0.442355,32.622171,0.5196,1,0
2024-07-29,sh.601991,3.04,21.97981,1.975847,0.449752,33.167693,0.5574,1,0
2024-07-30,sh.601991,2.99,21.6183,1.943349,0.442355,32.622171,0.5949,1,0
2024-07-31,sh.601991,2.99,21.6183,1.943349,0.442355,32.622171,0.8131,1,0
2024-08-01,sh.601991,2.96,21.401394,1.923851,0.437916,32.294859,0.6652,1,0
2024-08-02,sh.601991,2.93,21.184488,1.904352,0.433478,31.967546,0.5224,1,0
2024-08-05,sh.601991,2.84,20.53377,1.845857,0.420163,30.985607,0.82,1,0
2024-08-06,sh.601991,2.85,20.606072,1.852356,0.421642,31.094712,0.5683,1,0
2024-08-07,sh.601991,2.88,20.822978,1.871855,0.426081,31.422024,0.6189,1,0
2024-08-08,sh.601991,2.88,20.822978,1.871855,0.426081,31.422024,0.4037,1,0
2024-08-09,sh.601991,2.84,20.53377,1.845857,0.420163,30.985607,0.4344,1,0
2024-08-12,sh.601991,2.84,20.53377,1.845857,0.420163,30.985607,0.3035,1,0
2024-08-13,sh.601991,2.85,20.606072,1.852356,0.421642,31.094712,0.3692,1,0
2024-08-14,sh.601991,2.88,20.822978,1.871855,0.426081,31.422024,0.4553,1,0
2024-08-15,sh.601991,2.92,21.112186,1.897853,0.431999,31.858442,0.4398,1,0
2024-08-16,sh.601991,2.91,21.039884,1.891353,0.430519,31.749337,0.4084,1,0
2024-08-19,sh.601991,2.9,20.967582,1.884854,0.42904,31.640233,0.3263,1,0
2024-08-20,sh.601991,2.83,20.461468,1.839357,0.418684,30.876503,0.5413,1,0
2024-08-21,sh.601991,2.74,19.810749,1.780862,0.405369,29.894565,0.7149,1,0
2024-08-22,sh.601991,2.73,19.738447,1.774362,0.403889,29.785461,0.4953,1,0
2024-08-23,sh.601991,2.71,16.966658,1.687289,0.409372,28.254997,0.3843,1,0
2024-08-26,sh.601991,2.73,17.091873,1.699742,0.412393,28.463521,0.3933,1,0
2024-08-27,sh.601991,2.69,16.841442,1.674837,0.406351,28.046473,0.4549,1,0
2024-08-28,sh.601991,2.72,17.029265,1.693516,0.410883,28.359259,0.4943,1,0
2024-08-29,sh.601991,2.69,16.841442,1.674837,0.406351,28.046473,0.4392,1,0
2024-08-30,sh.601991,2.72,17.029265,1.693516,0.410883,28.359259,0.5711,1,0
2024-09-02,sh.601991,2.71,16.966658,1.687289,0.409372,28.254997,0.5362,1,0
2024-09-03,sh.601991,2.63,16.465797,1.63748,0.397287,27.420902,0.7864,1,0
2024-09-04,sh.601991,2.6,16.277974,1.618802,0.392755,27.108116,0.5821,1,0
2024-09-05,sh.601991,2.6,16.277974,1.618802,0.392755,27.108116,0.5021,1,0
2024-09-06,sh.601991,2.57,16.090151,1.600123,0.388224,26.79533,0.4346,1,0
2024-09-09,sh.601991,2.54,15.902329,1.581445,0.383692,26.482544,0.5756,1,0
2024-09-10,sh.601991,2.5,15.651898,1.55654,0.37765,26.065496,0.6012,1,0
2024-09-11,sh.601991,2.41,15.08843,1.500505,0.364054,25.127138,0.6525,1,0
2024-09-12,sh.601991,2.42,15.151037,1.506731,0.365565,25.2314,0.6242,1,0
2024-09-13,sh.601991,2.43,15.213645,1.512957,0.367075,25.335662,0.5054,1,0
2024-09-18,sh.601991,2.47,15.464075,1.537862,0.373118,25.75271,0.4948,1,0
2024-09-19,sh.601991,2.48,15.526683,1.544088,0.374628,25.856972,0.705,1,0
2024-09-20,sh.601991,2.46,15.401468,1.531635,0.371607,25.648448,0.4928,1,0
2024-09-23,sh.601991,2.53,15.839721,1.575219,0.382181,26.378282,0.7492,1,0
2024-09-24,sh.601991,2.61,16.340582,1.625028,0.394266,27.212378,0.7592,1,0
2024-09-25,sh.601991,2.62,16.403189,1.631254,0.395777,27.31664,0.9014,1,0
2024-09-26,sh.601991,2.68,16.778835,1.668611,0.40484,27.942211,1.0752,1,0
2024-09-27,sh.601991,2.76,17.279696,1.71842,0.416925,28.776307,0.9836,1,0
2024-09-30,sh.601991,2.97,18.594455,1.84917,0.448648,30.965809,1.9758,1,0
2024-10-08,sh.601991,3.01,18.844885,1.874074,0.45469,31.382857,2.5065,1,0
2024-10-09,sh.601991,2.82,17.655341,1.755777,0.425989,29.401879,1.6938,1,0
2024-10-10,sh.601991,2.9,18.156202,1.805586,0.438073,30.235975,1.4489,1,0
2024-10-11,sh.601991,2.83,17.717949,1.762003,0.427499,29.506141,0.7701,1,0
2024-10-14,sh.601991,2.85,17.843164,1.774456,0.43052,29.714665,0.9045,1,0
2024-10-15,sh.601991,2.77,17.342303,1.724646,0.418436,28.880569,0.8596,1,0
2024-10-16,sh.601991,2.79,17.467518,1.737099,0.421457,29.089093,0.6841,1,0
2024-10-17,sh.601991,2.74,17.15448,1.705968,0.413904,28.567783,0.6461,1,0
2024-10-18,sh.601991,2.79,17.467518,1.737099,0.421457,29.089093,1.0744,1,0
2024-10-21,sh.601991,2.79,17.467518,1.737099,0.421457,29.089093,0.8651,1,0
2024-10-22,sh.601991,2.94,18.406632,1.830491,0.444116,30.653023,1.5543,1,0
2024-10-23,sh.601991,2.91,18.218809,1.811813,0.439584,30.340237,0.8958,1,0
2024-10-24,sh.601991,2.91,18.218809,1.811813,0.439584,30.340237,0.5134,1,0
2024-10-25,sh.601991,2.88,18.030987,1.793134,0.435052,30.027451,0.782,1,0
2024-10-28,sh.601991,2.98,18.657063,1.855396,0.450158,31.070071,1.156,1,0
2024-10-29,sh.601991,2.89,18.093594,1.79936,0.436563,30.131713,0.9767,1,0
2024-10-30,sh.601991,2.91,18.199551,1.749281,0.438659,252.82154,0.9189,1,0
2024-10-31,sh.601991,2.95,18.449717,1.773326,0.444689,256.29675,1.1535,1,0
2024-11-01,sh.601991,2.96,18.512258,1.779337,0.446196,257.165553,1.2073,1,0
2024-11-04,sh.601991,2.95,18.449717,1.773326,0.444689,256.29675,0.7746,1,0
2024-11-05,sh.601991,2.99,18.699882,1.797371,0.450718,259.771961,1.1395,1,0
2024-11-06,sh.601991,2.94,18.387175,1.767314,0.443181,255.427948,1.3369,1,0
2024-11-07,sh.601991,3.04,19.012589,1.827427,0.458256,264.115973,1.7862,1,0
2024-11-08,sh.601991,3.02,18.887506,1.815405,0.455241,262.378368,1.4215,1,0
2024-11-11,sh.601991,2.98,18.637341,1.79136,0.449211,258.903158,1.086,1,0
2024-11-12,sh.601991,2.95,18.449717,1.773326,0.444689,256.29675,1.0832,1,0
2024-11-13,sh.601991,2.95,18.449717,1.773326,0.444689,256.29675,0.7885,1,0
2024-11-14,sh.601991,2.88,18.011927,1.731247,0.434137,250.215133,0.9445,1,0
2024-11-15,sh.601991,2.84,17.761761,1.707202,0.428107,246.739922,0.7995,1,0
2024-11-18,sh.601991,2.9,18.137009,1.743269,0.437152,251.952738,1.2048,1,0
2024-11-19,sh.601991,2.88,18.011927,1.731247,0.434137,250.215133,0.8214,1,0
2024-11-20,sh.601991,2.91,18.199551,1.749281,0.438659,252.82154,0.8759,1,0
2024-11-21,sh.601991,2.91,18.199551,1.749281,0.438659,252.82154,0.5674,1,0
2024-11-22,sh.601991,2.81,17.574137,1.689168,0.423585,244.133515,0.7929,1,0
2024-11-25,sh.601991,2.8,17.511595,1.683157,0.422077,243.264712,0.7468,1,0
2024-11-26,sh.601991,2.78,17.386513,1.671134,0.419063,241.527107,0.4898,1,0
2024-11-27,sh.601991,2.81,17.574137,1.689168,0.423585,244.133515,0.6865,1,0
2024-11-28,sh.601991,2.8,17.511595,1.683157,0.422077,243.264712,0.5029,1,0
2024-11-29,sh.601991,2.82,17.636678,1.695179,0.425092,245.002317,0.6055,1,0
2024-12-02,sh.601991,2.86,17.886844,1.719224,0.431122,248.477527,0.781,1,0
2024-12-03,sh.601991,2.87,17.949385,1.725236,0.432629,249.34633,0.7378,1,0
2024-12-04,sh.601991,2.84,17.761761,1.707202,0.428107,246.739922,0.5454,1,0
2024-12-05,sh.601991,2.83,17.69922,1.70119,0.4266,245.87112,0.5502,1,0
2024-12-06,sh.601991,2.91,18.199551,1.749281,0.438659,252.82154,1.175,1,0
2024-12-09,sh.601991,2.96,18.512258,1.779337,0.446196,257.165553,1.1443,1,0
2024-12-10,sh.601991,2.93,18.324634,1.761303,0.441674,254.559145,1.003,1,0
2024-12-11,sh.601991,2.96,18.512258,1.779337,0.446196,257.165553,0.6883,1,0
2024-12-12,sh.601991,2.96,18.512258,1.779337,0.446196,257.165553,0.7942,1,0
2024-12-13,sh.601991,2.88,18.011927,1.731247,0.434137,250.215133,0.7971,1,0
2024-12-16,sh.601991,2.94,18.387175,1.767314,0.443181,255.427948,0.923,1,0
2024-12-17,sh.601991,2.9,18.137009,1.743269,0.437152,251.952738,0.7229,1,0
2024-12-18,sh.601991,2.95,18.449717,1.773326,0.444689,256.29675,1.2245,1,0
2024-12-19,sh.601991,2.89,18.074468,1.737258,0.435644,251.083935,0.9704,1,0
2024-12-20,sh.601991,2.85,17.824302,1.713213,0.429615,247.608725,0.8167,1,0
2024-12-23,sh.601991,2.87,17.949385,1.725236,0.432629,249.34633,0.8411,1,0
2024-12-24,sh.601991,2.94,18.387175,1.767314,0.443181,255.427948,1.021,1,0
2024-12-25,sh.601991,2.92,18.262092,1.755292,0.440167,253.690343,0.5274,1,0
2024-12-26,sh.601991,2.88,18.011927,1.731247,0.434137,250.215133,0.742,1,0
2024-12-27,sh.601991,2.93,18.324634,1.761303,0.441674,254.559145,0.8105,1,0
2024-12-30,sh.601991,2.89,18.074468,1.737258,0.435644,251.083935,0.7784,1,0
2024-12-31,sh.601991,2.85,17.824302,1.713213,0.429615,247.608725,0.9508,1,0
2025-01-02,sh.601991,2.76,17.26143,1.659112,0.416048,239.789502,1.1577,1,0
2025-01-03,sh.601991,2.73,17.073805,1.641078,0.411526,237.183094,0.7551,1,0
2025-01-06,sh.601991,2.72,17.011264,1.635066,0.410018,236.314292,0.6205,1,0
2025-01-07,sh.601991,2.72,17.011264,1.635066,0.410018,236.314292,0.5892,1,0
2025-01-08,sh.601991,2.73,17.073805,1.641078,0.411526,237.183094,0.8491,1,0
2025-01-09,sh.601991,2.69,16.82364,1.617033,0.405496,233.707884,0.5597,1,0
2025-01-10,sh.601991,2.64,16.510933,1.586976,0.397959,229.363872,0.4505,1,0
2025-01-13,sh.601991,2.61,16.323309,1.568942,0.393436,226.757464,0.7256,1,0
2025-01-14,sh.601991,2.67,16.698557,1.60501,0.402481,231.970279,0.6251,1,0
2025-01-15,sh.601991,2.64,16.510933,1.586976,0.397959,229.363872,0.5009,1,0
2025-01-16,sh.601991,2.64,16.510933,1.586976,0.397959,229.363872,0.5624,1,0
2025-01-17,sh.601991,2.64,16.510933,1.586976,0.397959,229.363872,0.4471,1,0
2025-01-20,sh.601991,2.62,16.38585,1.574954,0.394944,227.626266,0.5613,1,0
2025-01-21,sh.601991,2.63,16.448391,1.580965,0.396451,228.495069,0.5265,1,0
2025-01-22,sh.601991,2.63,16.448391,1.580965,0.396451,228.495069,0.4498,1,0
2025-01-23,sh.601991,2.66,16.636016,1.598999,0.400974,231.101477,0.7079,1,0
2025-01-24,sh.601991,2.67,16.698557,1.60501,0.402481,231.970279,0.6237,1,0
2025-01-27,sh.601991,2.74,17.136347,1.647089,0.413033,238.051897,0.9774,1,0
2025-02-05,sh.601991,2.71,16.948723,1.629055,0.408511,235.445489,0.7112,1,0
2025-02-06,sh.601991,2.77,17.323971,1.665123,0.417555,240.658305,0.7528,1,0
2025-02-07,sh.601991,2.77,17.323971,1.665123,0.417555,240.658305,0.7223,1,0
2025-02-10,sh.601991,2.76,17.26143,1.659112,0.416048,239.789502,0.6332,1,0
2025-02-11,sh.601991,2.77,17.323971,1.665123,0.417555,240.658305,0.5305,1,0
2025-02-12,sh.601991,2.78,17.386513,1.671134,0.419063,241.527107,0.4822,1,0
2025-02-13,sh.601991,2.75,17.198888,1.6531,0.41454,238.9207,0.5284,1,0
2025-02-14,sh.601991,2.75,17.198888,1.6531,0.41454,238.9207,0.3913,1,0
2025-02-17,sh.601991,2.79,17.449054,1.677145,0.42057,242.39591,0.8134,1,0
2025-02-18,sh.601991,2.77,17.323971,1.665123,0.417555,240.658305,0.7017,1,0
2025-02-19,sh.601991,2.75,17.198888,1.6531,0.41454,238.9207,0.5397,1,0
2025-02-20,sh.601991,2.77,17.323971,1.665123,0.417555,240.658305,0.6195,1,0
2025-02-21,sh.601991,2.75,17.198888,1.6531,0.41454,238.9207,0.6153,1,0
2025-02-24,sh.601991,2.77,17.323971,1.665123,0.417555,240.658305,0.6421,1,0
2025-02-25,sh.601991,2.75,17.198888,1.6531,0.41454,238.9207,0.5584,1,0
2025-02-26,sh.601991,2.8,17.511595,1.683157,0.422077,243.264712,0.8439,1,0
2025-02-27,sh.601991,2.8,17.511595,1.683157,0.422077,243.264712,0.4908,1,0
2025-02-28,sh.601991,2.78,17.386513,1.671134,0.419063,241.527107,0.6497,1,0
2025-03-03,sh.601991,2.75,17.198888,1.6531,0.41454,238.9207,0.7427,1,0
2025-03-04,sh.601991,2.77,17.323971,1.665123,0.417555,240.658305,0.4755,1,0
2025-03-05,sh.601991,2.76,17.26143,1.659112,0.416048,239.789502,0.3987,1,0
2025-03-06,sh.601991,2.79,17.449054,1.677145,0.42057,242.39591,0.5836,1,0
2025-03-07,sh.601991,2.76,17.26143,1.659112,0.416048,239.789502,0.4378,1,0
2025-03-10,sh.601991,2.75,17.198888,1.6531,0.41454,238.9207,0.4311,1,0
2025-03-11,sh.601991,2.75,17.198888,1.6531,0.41454,238.9207,0.5267,1,0
2025-03-12,sh.601991,2.8,17.511595,1.683157,0.422077,243.264712,0.741,1,0
2025-03-13,sh.601991,2.84,17.761761,1.707202,0.428107,246.739922,1.0165,1,0
2025-03-14,sh.601991,2.85,17.824302,1.713213,0.429615,247.608725,0.7464,1,0
2025-03-17,sh.601991,2.89,18.074468,1.737258,0.435644,251.083935,0.8152,1,0
2025-03-18,sh.601991,2.88,18.011927,1.731247,0.434137,250.215133,0.4639,1,0
2025-03-19,sh.601991,2.94,18.387175,1.767314,0.443181,255.427948,1.0383,1,0
2025-03-20,sh.601991,2.97,18.574799,1.785348,0.447704,258.034355,0.8071,1,0
2025-03-21,sh.601991,2.98,18.637341,1.79136,0.449211,258.903158,1.0412,1,0
2025-03-24,sh.601991,3.01,18.824965,1.809393,0.453733,261.509566,0.8756,1,0
2025-03-25,sh.601991,3.03,18.950048,1.821416,0.456748,263.247171,0.9222,1,0
2025-03-26,sh.601991,2.92,11.992321,1.784149,0.437661,-42.054388,1.4856,1,0
2025-03-27,sh.601991,2.89,11.869113,1.765819,0.433165,-41.622323,0.6982,1,0
2025-03-28,sh.601991,2.85,11.704834,1.741378,0.427169,-41.046235,0.6822,1,0
2025-03-31,sh.601991,2.95,12.11553,1.802479,0.442158,-42.486454,1.5091,1,0
2025-04-01,sh.601991,2.99,12.279809,1.82692,0.448153,-43.062542,1.0966,1,0
2025-04-02,sh.601991,2.95,12.11553,1.802479,0.442158,-42.486454,0.6347,1,0
2025-04-03,sh.601991,2.98,12.238739,1.82081,0.446654,-42.91852,0.67,1,0
2025-04-07,sh.601991,2.75,11.294138,1.680277,0.412181,-39.606016,1.5735,1,0
2025-04-08,sh.601991,2.85,11.704834,1.741378,0.427169,-41.046235,1.1656,1,0
2025-04-09,sh.601991,2.83,11.622695,1.729158,0.424171,-40.758191,1.2058,1,0
2025-04-10,sh.601991,2.84,11.663765,1.735268,0.42567,-40.902213,0.9146,1,0
2025-04-11,sh.601991,2.81,11.540556,1.716938,0.421174,-40.470148,0.7477,1,0
2025-04-14,sh.601991,2.86,11.745904,1.747489,0.428668,-41.190257,0.8114,1,0
2025-04-15,sh.601991,2.9,11.910182,1.771929,0.434663,-41.766345,0.8792,1,0
2025-04-16,sh.601991,2.93,12.033391,1.790259,0.43916,-42.19841,1.2256,1,0
2025-04-17,sh.601991,2.94,12.074461,1.796369,0.440659,-42.342432,0.7658,1,0
2025-04-18,sh.601991,2.93,12.033391,1.790259,0.43916,-42.19841,0.5577,1,0
2025-04-21,sh.601991,2.97,12.197669,1.8147,0.445155,-42.774498,0.7744,1,0
2025-04-22,sh.601991,2.95,12.11553,1.802479,0.442158,-42.486454,0.7717,1,0
2025-04-23,sh.601991,2.97,12.197669,1.8147,0.445155,-42.774498,0.9556,1,0
2025-04-24,sh.601991,3.03,12.444087,1.85136,0.454148,-43.638629,1.2537,1,0
2025-04-25,sh.601991,3.07,12.608365,1.875801,0.460144,-44.214717,1.2559,1,0
2025-04-28,sh.601991,3.12,12.813713,1.906351,0.467638,-44.934826,1.7663,1,0
2025-04-29,sh.601991,3.14,10.735211,1.798239,0.472684,-250.360049,2.6304,1,0
2025-04-30,sh.601991,3.1,10.598457,1.775331,0.466662,-247.170749,1.242,1,0
2025-05-06,sh.601991,3.19,10.906154,1.826873,0.48021,-254.346674,1.1952,1,0
2025-05-07,sh.601991,3.18,10.871965,1.821146,0.478705,-253.549349,0.9484,1,0
2025-05-08,sh.601991,3.2,10.940342,1.8326,0.481716,-255.143999,0.8708,1,0
2025-05-09,sh.601991,3.3,11.282228,1.889869,0.496769,-263.117249,1.4743,1,0
2025-05-12,sh.601991,3.24,11.077097,1.855508,0.487737,-258.333299,1.2869,1,0
2025-05-13,sh.601991,3.26,11.145474,1.866961,0.490748,-259.927949,0.9687,1,0
2025-05-14,sh.601991,3.25,11.111285,1.861234,0.489243,-259.130624,0.6915,1,0
2025-05-15,sh.601991,3.23,11.042908,1.849781,0.486232,-257.535974,0.7255,1,0
2025-05-16,sh.601991,3.22,11.00872,1.844054,0.484727,-256.738649,0.6053,1,0
2025-05-19,sh.601991,3.27,11.179662,1.872688,0.492253,-260.725274,0.8524,1,0
2025-05-20,sh.601991,3.34,11.418982,1.912776,0.502791,-266.306549,0.9502,1,0
2025-05-21,sh.601991,3.34,11.418982,1.912776,0.502791,-266.306549,0.8116,1,0
2025-05-22,sh.601991,3.29,11.24804,1.884142,0.495264,-262.319924,0.6383,1,0
2025-05-23,sh.601991,3.23,11.042908,1.849781,0.486232,-257.535974,0.7977,1,0
2025-05-26,sh.601991,3.28,11.213851,1.878415,0.493759,-261.522599,0.6804,1,0
2025-05-27,sh.601991,3.27,11.179662,1.872688,0.492253,-260.725274,0.5909,1,0
2025-05-28,sh.601991,3.22,11.00872,1.844054,0.484727,-256.738649,0.7632,1,0
2025-05-29,sh.601991,3.2,10.940342,1.8326,0.481716,-255.143999,0.5763,1,0
2025-05-30,sh.601991,3.19,10.906154,1.826873,0.48021,-254.346674,0.5747,1,0
2025-06-03,sh.601991,3.22,11.00872,1.844054,0.484727,-256.738649,0.7065,1,0
2025-06-04,sh.601991,3.2,10.940342,1.8326,0.481716,-255.143999,0.5843,1,0
2025-06-05,sh.601991,3.18,10.871965,1.821146,0.478705,-253.549349,0.502,1,0
2025-06-06,sh.601991,3.21,10.974531,1.838327,0.483221,-255.941324,0.5488,1,0
2025-06-09,sh.601991,3.22,11.00872,1.844054,0.484727,-256.738649,0.6885,1,0
2025-06-10,sh.601991,3.25,11.111285,1.861234,0.489243,-259.130624,1.0265,1,0
2025-06-11,sh.601991,3.3,11.282228,1.889869,0.496769,-263.117249,0.8078,1,0
2025-06-12,sh.601991,3.28,11.213851,1.878415,0.493759,-261.522599,0.5169,1,0
2025-06-13,sh.601991,3.3,11.282228,1.889869,0.496769,-263.117249,0.8535,1,0
2025-06-16,sh.601991,3.29,11.24804,1.884142,0.495264,-262.319924,0.8255,1,0
2025-06-17,sh.601991,3.32,11.350605,1.901323,0.49978,-264.711899,0.6312,1,0
2025-06-18,sh.601991,3.3,11.282228,1.889869,0.496769,-263.117249,0.469,1,0
2025-06-19,sh.601991,3.21,10.974531,1.838327,0.483221,-255.941324,0.8378,1,0
2025-06-20,sh.601991,3.22,11.00872,1.844054,0.484727,-256.738649,0.5872,1,0
2025-06-23,sh.601991,3.21,10.974531,1.838327,0.483221,-255.941324,0.6527,1,0
2025-06-24,sh.601991,3.22,11.00872,1.844054,0.484727,-256.738649,0.6595,1,0
2025-06-25,sh.601991,3.26,11.145474,1.866961,0.490748,-259.927949,0.5907,1,0
2025-06-26,sh.601991,3.25,11.111285,1.861234,0.489243,-259.130624,0.4971,1,0
2025-06-27,sh.601991,3.15,10.7694,1.803966,0.474189,-251.157374,1.24,1,0
2025-06-30,sh.601991,3.17,10.837777,1.815419,0.4772,-252.752024,0.6907,1,0
2025-07-01,sh.601991,3.29,11.24804,1.884142,0.495264,-262.319924,1.4337,1,0
2025-07-02,sh.601991,3.34,11.418982,1.912776,0.502791,-266.306549,1.0594,1,0
2025-07-03,sh.601991,3.32,11.350605,1.901323,0.49978,-264.711899,0.6023,1,0
2025-07-04,sh.601991,3.35,11.453171,1.918503,0.504296,-267.103874,0.7688,1,0
2025-07-07,sh.601991,3.49,11.931811,1.99868,0.525371,-278.266424,1.9664,1,0
2025-07-08,sh.601991,3.49,11.931811,1.99868,0.525371,-278.266424,1.4357,1,0
2025-07-09,sh.601991,3.5,11.965999,2.004406,0.526877,-279.063749,1.2606,1,0
2025-07-10,sh.601991,3.47,11.863434,1.987226,0.522361,-276.671774,1.0032,1,0
2025-07-11,sh.601991,3.42,11.692491,1.958591,0.514834,-272.685149,1.0089,1,0
2025-07-14,sh.601991,3.5,11.965999,2.004406,0.526877,-279.063749,1.3306,1,0
2025-07-15,sh.601991,3.37,11.521548,1.929957,0.507307,-268.698524,1.2272,1,0
2025-07-16,sh.601991,3.32,11.350605,1.901323,0.49978,-264.711899,0.8469,1,0
2025-07-17,sh.601991,3.29,11.24804,1.884142,0.495264,-262.319924,0.9797,1,0
2025-07-18,sh.601991,3.32,11.350605,1.901323,0.49978,-264.711899,0.7665,1,0
2025-07-21,sh.601991,3.54,12.102754,2.027314,0.532898,-282.253049,5.1815,1,0
2025-07-22,sh.601991,3.89,13.299354,2.227755,0.585586,-310.159424,5.3437,1,0
2025-07-23,sh.601991,3.74,12.786525,2.141851,0.563005,-298.199549,7.3875,1,0
2025-07-24,sh.601991,3.64,12.444639,2.084583,0.547952,-290.226299,3.927,1,0
2025-07-25,sh.601991,3.47,11.863434,1.987226,0.522361,-276.671774,3.1617,1,0
2025-07-28,sh.601991,3.44,11.760868,1.970045,0.517844,-274.279799,1.5428,1,0
2025-07-29,sh.601991,3.41,11.658302,1.952865,0.513328,-271.887824,1.7241,1,0
2025-07-30,sh.601991,3.47,11.863434,1.987226,0.522361,-276.671774,2.392,1,0
2025-07-31,sh.601991,3.4,11.624114,1.947138,0.511823,-271.090499,1.3137,1,0
2025-08-01,sh.601991,3.38,11.555737,1.935684,0.508812,-269.495849,0.7785,1,0
2025-08-04,sh.601991,3.38,11.555737,1.935684,0.508812,-269.495849,1.0909,1,0
2025-08-05,sh.601991,3.42,11.692491,1.958591,0.514834,-272.685149,0.8947,1,0
2025-08-06,sh.601991,3.38,11.555737,1.935684,0.508812,-269.495849,0.9137,1,0
2025-08-07,sh.601991,3.37,11.521548,1.929957,0.507307,-268.698524,0.767,1,0
2025-08-08,sh.601991,3.41,11.658302,1.952865,0.513328,-271.887824,1.0605,1,0
2025-08-11,sh.601991,3.4,11.624114,1.947138,0.511823,-271.090499,0.9504,1,0
