date,code,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,turn,tradestatus,isST
2023-02-27,sh.600276,43.13,78.688327,7.485811,12.706822,168.170741,0.4239,1,0
2023-02-28,sh.600276,43.5,79.363371,7.55003,12.81583,169.61343,0.515,1,0
2023-03-01,sh.600276,43.77,79.855972,7.596892,12.895377,170.666203,0.4158,1,0
2023-03-02,sh.600276,43.19,78.797793,7.496225,12.724499,168.404691,0.3616,1,0
2023-03-03,sh.600276,43.4,79.180927,7.532673,12.786368,169.223514,0.2981,1,0
2023-03-06,sh.600276,43.42,79.217416,7.536144,12.792261,169.301497,0.3306,1,0
2023-03-07,sh.600276,42.12,76.845637,7.310511,12.409259,164.23259,0.5242,1,0
2023-03-08,sh.600276,41.96,76.553726,7.282741,12.36212,163.608725,0.4241,1,0
2023-03-09,sh.600276,41.73,76.134103,7.242821,12.294358,162.711918,0.2771,1,0
2023-03-10,sh.600276,41.86,76.371281,7.265385,12.332658,163.218809,0.3265,1,0
2023-03-13,sh.600276,41.42,75.568525,7.189017,12.203027,161.503179,0.3993,1,0
2023-03-14,sh.600276,41.48,75.677992,7.19943,12.220704,161.737128,0.5195,1,0
2023-03-15,sh.600276,41.38,75.495547,7.182074,12.191242,161.347212,0.3325,1,0
2023-03-16,sh.600276,41.19,75.148903,7.149097,12.135265,160.606372,0.2888,1,0
2023-03-17,sh.600276,40.82,74.473858,7.084878,12.026257,159.163683,0.6078,1,0
2023-03-20,sh.600276,40.4,73.707591,7.011981,11.902518,157.526036,0.5254,1,0
2023-03-21,sh.600276,41.6,75.896925,7.220258,12.256058,162.205027,0.5234,1,0
2023-03-22,sh.600276,42.63,77.776104,7.399029,12.559513,166.221162,0.5191,1,0
2023-03-23,sh.600276,42.67,77.849082,7.405972,12.571298,166.377128,0.4118,1,0
2023-03-24,sh.600276,41.7,76.07937,7.237615,12.28552,162.594943,0.4074,1,0
2023-03-27,sh.600276,43.28,78.961993,7.511846,12.751014,168.755615,0.7357,1,0
2023-03-28,sh.600276,43.0,78.451149,7.463248,12.668522,167.66385,0.4101,1,0
2023-03-29,sh.600276,43.16,78.74306,7.491018,12.71566,168.287716,0.2878,1,0
2023-03-30,sh.600276,43.01,78.469393,7.464983,12.671468,167.702842,0.3241,1,0
2023-03-31,sh.600276,42.82,78.122749,7.432006,12.615491,166.962002,0.346,1,0
2023-04-03,sh.600276,42.56,77.648393,7.38688,12.53889,165.94822,0.3827,1,0
2023-04-04,sh.600276,43.15,78.724815,7.489282,12.712714,168.248724,0.5307,1,0
2023-04-06,sh.600276,42.78,78.049771,7.425064,12.603706,166.806035,0.4395,1,0
2023-04-07,sh.600276,45.15,82.373706,7.83641,13.301948,176.047043,1.0503,1,0
2023-04-10,sh.600276,46.27,84.417085,8.030802,13.631918,180.414101,1.0389,1,0
2023-04-11,sh.600276,46.01,83.942729,7.985675,13.555318,179.40032,0.5127,1,0
2023-04-12,sh.600276,45.63,83.24944,7.919721,13.443364,177.918639,0.5267,1,0
2023-04-13,sh.600276,47.35,86.387486,8.218251,13.950105,184.625193,1.0127,1,0
2023-04-14,sh.600276,47.72,87.062531,8.282469,14.059113,186.067882,0.9482,1,0
2023-04-17,sh.600276,49.29,89.92691,8.554965,14.521661,192.189563,1.2593,1,0
2023-04-18,sh.600276,48.93,89.270109,8.492482,14.415599,190.785865,0.5899,1,0
2023-04-19,sh.600276,48.66,88.777509,8.445619,14.336053,189.733092,0.4198,1,0
2023-04-20,sh.600276,47.8,87.208486,8.296354,14.082682,186.379815,0.6502,1,0
2023-04-21,sh.600276,47.32,86.332752,8.213044,13.941266,184.508219,0.6402,1,0
2023-04-24,sh.600276,48.35,78.912038,7.930327,14.487482,381.088514,0.9455,1,0
2023-04-25,sh.600276,47.98,78.308161,7.86964,14.376616,378.172221,0.6877,1,0
2023-04-26,sh.600276,48.2,78.667223,7.905724,14.442537,379.906233,0.5648,1,0
2023-04-27,sh.600276,48.2,78.667223,7.905724,14.442537,379.906233,0.6279,1,0
2023-04-28,sh.600276,48.65,79.401668,7.979532,14.577374,383.453075,0.4436,1,0
2023-05-04,sh.600276,49.27,80.413571,8.081224,14.763149,388.339836,0.678,1,0
2023-05-05,sh.600276,47.47,77.47579,7.78599,14.223801,374.152466,0.6625,1,0
2023-05-08,sh.600276,46.51,75.908974,7.628531,13.936149,366.585869,0.7337,1,0
2023-05-09,sh.600276,45.93,74.962356,7.5334,13.762359,362.014383,0.4539,1,0
2023-05-10,sh.600276,46.35,75.647838,7.602288,13.888207,365.32477,0.3945,1,0
2023-05-11,sh.600276,46.43,75.778406,7.61541,13.912178,365.955319,0.4487,1,0
2023-05-12,sh.600276,45.51,74.276874,7.464512,13.636511,358.703997,0.5703,1,0
2023-05-15,sh.600276,47.44,77.426827,7.781069,14.214812,373.91601,0.5111,1,0
2023-05-16,sh.600276,49.13,80.185076,8.058262,14.7212,387.236374,0.9238,1,0
2023-05-17,sh.600276,48.5,79.156853,7.95493,14.532428,382.270795,0.4257,1,0
2023-05-18,sh.600276,48.02,78.373445,7.8762,14.388602,378.487496,0.3593,1,0
2023-05-19,sh.600276,49.13,80.185076,8.058262,14.7212,387.236374,0.5351,1,0
2023-05-22,sh.600276,48.7,79.483273,7.987733,14.592355,383.847169,0.457,1,0
2023-05-23,sh.600276,49.1,80.136113,8.053341,14.712211,386.999918,0.5161,1,0
2023-05-24,sh.600276,47.96,78.275519,7.866359,14.370624,378.014584,0.4504,1,0
2023-05-25,sh.600276,48.06,78.438729,7.882761,14.400587,378.802771,0.2882,1,0
2023-05-26,sh.600276,48.4,78.993643,7.938528,14.502464,381.482607,0.2745,1,0
2023-05-29,sh.600276,48.3,78.830433,7.922126,14.4725,380.69442,0.343,1,0
2023-05-30,sh.600276,48.29,78.814112,7.920486,14.469504,380.615601,0.5454,1,0
2023-05-31,sh.600276,45.55,74.342158,7.471073,13.648497,359.019272,1.3482,1,0
2023-06-01,sh.600276,45.93,74.962356,7.5334,13.762359,362.014383,0.719,1,0
2023-06-02,sh.600276,46.03,75.125566,7.549802,13.792323,362.802571,0.4502,1,0
2023-06-05,sh.600276,46.5,75.892653,7.626891,13.933153,366.50705,0.425,1,0
2023-06-06,sh.600276,46.31,75.582554,7.595728,13.876221,365.009495,0.4202,1,0
2023-06-07,sh.600276,45.5,74.260553,7.462872,13.633515,358.625178,0.3894,1,0
2023-06-08,sh.600276,45.59,74.407442,7.477634,13.660482,359.334547,0.3503,1,0
2023-06-09,sh.600276,45.79,74.733862,7.510438,13.72041,360.910921,0.4941,1,0
2023-06-12,sh.600276,44.7,72.954873,7.331657,13.393805,352.319681,0.7836,1,0
2023-06-13,sh.600276,45.0,73.444503,7.380862,13.483696,354.684242,0.3078,1,0
2023-06-14,sh.600276,46.0,75.076603,7.544882,13.783334,362.566114,0.6457,1,0
2023-06-15,sh.600276,46.93,76.594456,7.697419,14.061997,369.896255,0.4978,1,0
2023-06-16,sh.600276,47.5,77.524753,7.79091,14.23279,374.388922,0.5967,1,0
2023-06-19,sh.600276,46.88,76.512851,7.689219,14.047015,369.502162,0.3422,1,0
2023-06-20,sh.600276,46.78,76.349641,7.672817,14.017051,368.713975,0.2337,1,0
2023-06-21,sh.600276,46.4,75.729443,7.610489,13.903189,365.718863,0.2681,1,0
2023-06-26,sh.600276,46.36,75.664159,7.603929,13.891203,365.403588,0.3357,1,0
2023-06-27,sh.600276,45.95,74.994998,7.536681,13.768352,362.172021,0.2977,1,0
2023-06-28,sh.600276,46.2,75.403023,7.577685,13.843261,364.142489,0.3376,1,0
2023-06-29,sh.600276,47.05,76.790308,7.717102,14.097953,370.84208,0.4753,1,0
2023-06-30,sh.600276,47.9,78.177593,7.856518,14.352645,377.541671,0.4449,1,0
2023-07-03,sh.600276,47.36,77.296259,7.767948,14.190841,373.28546,0.32,1,0
2023-07-04,sh.600276,48.85,79.728088,8.012336,14.637301,385.02945,1.3203,1,0
2023-07-05,sh.600276,49.19,80.283002,8.068103,14.739178,387.709286,0.7234,1,0
2023-07-06,sh.600276,48.11,78.520334,7.890962,14.415569,379.196864,0.3957,1,0
2023-07-07,sh.600276,48.39,78.977322,7.936887,14.499468,381.403789,0.2703,1,0
2023-07-10,sh.600276,47.61,77.704284,7.808953,14.26575,375.255928,0.3401,1,0
2023-07-11,sh.600276,48.24,78.732507,7.912285,14.454522,380.221508,0.3799,1,0
2023-07-12,sh.600276,47.77,77.96542,7.835196,14.313692,376.517028,0.2303,1,0
2023-07-13,sh.600276,48.01,78.357124,7.87456,14.385605,378.408677,0.386,1,0
2023-07-14,sh.600276,47.52,77.557395,7.794191,14.238783,374.54656,0.2112,1,0
2023-07-17,sh.600276,47.2,77.035123,7.741705,14.142899,372.024361,0.3356,1,0
2023-07-18,sh.600276,47.2,77.035123,7.741705,14.142899,372.024361,0.19,1,0
2023-07-19,sh.600276,46.69,76.202752,7.658055,13.990084,368.004606,0.3046,1,0
2023-07-20,sh.600276,45.96,75.011319,7.538321,13.771348,362.25084,0.2839,1,0
2023-07-21,sh.600276,45.93,74.962356,7.5334,13.762359,362.014383,0.3291,1,0
2023-07-24,sh.600276,47.29,77.182012,7.756466,14.169866,372.733729,0.7436,1,0
2023-07-25,sh.600276,47.76,77.949099,7.833555,14.310696,376.438209,0.3908,1,0
2023-07-26,sh.600276,48.08,78.471371,7.886042,14.40658,378.960408,0.2632,1,0
2023-07-27,sh.600276,48.11,78.520334,7.890962,14.415569,379.196864,0.2545,1,0
2023-07-28,sh.600276,49.05,80.054508,8.04514,14.697229,386.605824,0.5923,1,0
2023-07-31,sh.600276,44.58,72.759021,7.311974,13.357848,351.373856,2.1324,1,0
2023-08-01,sh.600276,43.38,70.800501,7.115151,12.998283,341.91561,2.1085,1,0
2023-08-02,sh.600276,42.28,69.005191,6.93473,12.668682,333.24555,1.4666,1,0
2023-08-03,sh.600276,42.27,68.98887,6.93309,12.665685,333.166732,1.2423,1,0
2023-08-04,sh.600276,41.07,67.03035,6.736267,12.30612,323.708485,1.6702,1,0
2023-08-07,sh.600276,39.13,63.864076,6.41807,11.724823,308.417653,2.1146,1,0
2023-08-08,sh.600276,40.14,65.512497,6.583729,12.027457,316.378344,1.5283,1,0
2023-08-09,sh.600276,40.21,65.626744,6.595211,12.048431,316.930075,0.9003,1,0
2023-08-10,sh.600276,39.9,65.120793,6.544365,11.955544,314.486695,0.5584,1,0
2023-08-11,sh.600276,39.2,63.978323,6.429551,11.745797,308.969384,0.5301,1,0
2023-08-14,sh.600276,40.62,66.295905,6.662459,12.171283,320.161643,0.9457,1,0
2023-08-15,sh.600276,40.5,66.100053,6.642776,12.135326,319.215818,0.6692,1,0
2023-08-16,sh.600276,41.01,66.932424,6.726426,12.288142,323.235573,0.989,1,0
2023-08-17,sh.600276,40.57,66.2143,6.654258,12.156301,319.767549,0.6206,1,0
2023-08-18,sh.600276,39.95,65.202398,6.552566,11.970526,314.880788,0.4108,1,0
2023-08-21,sh.600276,38.8,60.437343,6.369054,11.141054,84.091236,0.9537,1,0
2023-08-22,sh.600276,39.15,60.982525,6.426506,11.241553,84.849791,0.683,1,0
2023-08-23,sh.600276,38.7,60.281576,6.352638,11.11234,83.874506,0.405,1,0
2023-08-24,sh.600276,40.44,62.991911,6.638261,11.611965,87.645608,0.7495,1,0
2023-08-25,sh.600276,40.72,63.428057,6.684223,11.692364,88.252452,0.6751,1,0
2023-08-28,sh.600276,41.92,65.297253,6.881204,12.036933,90.853212,1.1328,1,0
2023-08-29,sh.600276,42.25,65.811282,6.935374,12.131689,91.568421,0.5914,1,0
2023-08-30,sh.600276,42.15,65.655515,6.918959,12.102975,91.351691,0.3977,1,0
2023-08-31,sh.600276,41.78,65.07918,6.858223,11.996733,90.54979,0.4073,1,0
2023-09-01,sh.600276,41.53,64.689764,6.817185,11.924948,90.007965,0.2593,1,0
2023-09-04,sh.600276,41.2,64.175735,6.763016,11.830191,89.292756,0.5094,1,0
2023-09-05,sh.600276,41.21,64.191312,6.764657,11.833063,89.314429,0.3176,1,0
2023-09-06,sh.600276,40.73,63.443633,6.685865,11.695235,88.274125,0.3323,1,0
2023-09-07,sh.600276,40.29,62.758261,6.613638,11.568893,87.320513,0.4497,1,0
2023-09-08,sh.600276,40.58,63.209984,6.661242,11.652164,87.94903,0.28,1,0
2023-09-11,sh.600276,43.0,66.979529,7.058487,12.347044,93.193896,1.1882,1,0
2023-09-12,sh.600276,42.91,66.83934,7.043714,12.321202,92.998839,0.4111,1,0
2023-09-13,sh.600276,42.2,65.733399,6.927166,12.117332,91.460056,0.3501,1,0
2023-09-14,sh.600276,42.59,66.340887,6.991185,12.229317,92.305303,0.361,1,0
2023-09-15,sh.600276,43.6,67.914127,7.156978,12.519329,94.494276,1.0505,1,0
2023-09-18,sh.600276,44.36,69.097952,7.281732,12.737556,96.141424,0.7514,1,0
2023-09-19,sh.600276,44.63,69.518521,7.326053,12.815084,96.726595,0.4036,1,0
2023-09-20,sh.600276,44.35,69.082375,7.280091,12.734684,96.119751,0.3422,1,0
2023-09-21,sh.600276,43.89,68.36585,7.204581,12.6026,95.122793,0.3016,1,0
2023-09-22,sh.600276,44.06,68.630653,7.232487,12.651413,95.491234,0.443,1,0
2023-09-25,sh.600276,44.85,69.861207,7.362166,12.878254,97.203401,0.6391,1,0
2023-09-26,sh.600276,44.7,69.627557,7.337544,12.835183,96.878306,0.4283,1,0
2023-09-27,sh.600276,45.31,70.577732,7.437676,13.010339,98.200358,0.5605,1,0
2023-09-28,sh.600276,44.94,70.001397,7.37694,12.904097,97.398458,0.3943,1,0
2023-10-09,sh.600276,44.76,69.721017,7.347393,12.852412,97.008344,0.5199,1,0
2023-10-10,sh.600276,44.37,69.113528,7.283374,12.740427,96.163097,0.2605,1,0
2023-10-11,sh.600276,45.05,70.17274,7.394996,12.935683,97.636861,0.517,1,0
2023-10-12,sh.600276,44.95,70.016973,7.378581,12.906969,97.420131,0.3837,1,0
2023-10-13,sh.600276,44.65,69.549674,7.329336,12.820826,96.769941,0.2942,1,0
2023-10-16,sh.600276,44.23,68.895455,7.260393,12.700227,95.859675,0.3364,1,0
2023-10-17,sh.600276,44.47,69.269295,7.299789,12.769141,96.379827,0.3362,1,0
2023-10-18,sh.600276,43.82,68.256813,7.193091,12.5825,94.971082,0.2463,1,0
2023-10-19,sh.600276,43.41,67.618171,7.125789,12.464772,94.082489,0.4122,1,0
2023-10-20,sh.600276,42.72,66.543384,7.012525,12.266645,92.587052,0.4754,1,0
2023-10-23,sh.600276,43.07,67.088566,7.069978,12.367144,93.345607,0.3524,1,0
2023-10-24,sh.600276,43.23,67.337792,7.096242,12.413087,93.692375,0.4092,1,0
2023-10-25,sh.600276,43.17,67.244332,7.086393,12.395858,93.562337,0.4317,1,0
2023-10-26,sh.600276,44.45,67.403684,7.153603,12.690286,174.44268,0.6559,1,0
2023-10-27,sh.600276,45.4,68.844257,7.306492,12.961507,178.170927,0.6496,1,0
2023-10-30,sh.600276,46.58,70.633602,7.496397,13.298392,182.801801,0.8639,1,0
2023-10-31,sh.600276,47.94,72.695897,7.715269,13.686667,188.13908,1.1085,1,0
2023-11-01,sh.600276,47.97,72.741388,7.720098,13.695231,188.256814,0.5266,1,0
2023-11-02,sh.600276,47.9,72.635241,7.708832,13.675247,187.982101,0.3218,1,0
2023-11-03,sh.600276,47.51,72.043847,7.646067,13.563903,186.451558,0.3339,1,0
2023-11-06,sh.600276,48.33,73.28729,7.778034,13.79801,189.669623,0.5932,1,0
2023-11-07,sh.600276,48.43,73.438929,7.794128,13.82656,190.06207,0.4102,1,0
2023-11-08,sh.600276,49.28,74.727864,7.930924,14.069231,193.397869,0.4996,1,0
2023-11-09,sh.600276,48.38,73.36311,7.786081,13.812285,189.865847,0.4623,1,0
2023-11-10,sh.600276,48.39,73.378274,7.787691,13.81514,189.905091,0.2927,1,0
2023-11-13,sh.600276,47.3,71.725405,7.61227,13.503949,185.627419,0.5313,1,0
2023-11-14,sh.600276,47.04,71.331143,7.570427,13.42972,184.607057,0.3244,1,0
2023-11-15,sh.600276,47.33,71.770897,7.617099,13.512514,185.745153,0.2459,1,0
2023-11-16,sh.600276,46.8,70.967208,7.531802,13.361201,183.665184,0.219,1,0
2023-11-17,sh.600276,47.14,71.482782,7.586521,13.45827,184.999504,0.3323,1,0
2023-11-20,sh.600276,47.49,72.01352,7.642848,13.558194,186.373068,0.3625,1,0
2023-11-21,sh.600276,47.58,72.149995,7.657333,13.583888,186.726271,0.3223,1,0
2023-11-22,sh.600276,47.14,71.482782,7.586521,13.45827,184.999504,0.1991,1,0
2023-11-23,sh.600276,47.17,71.528274,7.591349,13.466835,185.117238,0.199,1,0
2023-11-24,sh.600276,46.93,71.164339,7.552724,13.398316,184.175365,0.2298,1,0
2023-11-27,sh.600276,46.8,70.967208,7.531802,13.361201,183.665184,0.2893,1,0
2023-11-28,sh.600276,47.5,72.028683,7.644458,13.561048,186.412313,0.3203,1,0
2023-11-29,sh.600276,47.67,72.28647,7.671817,13.609583,187.079473,0.2753,1,0
2023-11-30,sh.600276,48.02,72.817208,7.728144,13.709506,188.453037,0.3388,1,0
2023-12-01,sh.600276,46.58,70.633602,7.496397,13.298392,182.801801,0.6403,1,0
2023-12-04,sh.600276,45.99,69.73893,7.401444,13.12995,180.486364,0.4343,1,0
2023-12-05,sh.600276,45.25,68.616798,7.282352,12.918683,177.582256,0.417,1,0
2023-12-06,sh.600276,45.41,68.859421,7.308102,12.964362,178.210171,0.3456,1,0
2023-12-07,sh.600276,44.78,67.904094,7.206712,12.7845,175.737755,0.3725,1,0
2023-12-08,sh.600276,45.59,69.132372,7.33707,13.015752,178.916576,0.4587,1,0
2023-12-11,sh.600276,46.53,70.557782,7.48835,13.284118,182.605577,0.42,1,0
2023-12-12,sh.600276,45.8,69.450815,7.370867,13.075706,179.740715,0.3341,1,0
2023-12-13,sh.600276,45.62,69.177864,7.341898,13.024316,179.03431,0.293,1,0
2023-12-14,sh.600276,45.73,69.344667,7.359601,13.055721,179.466002,0.3044,1,0
2023-12-15,sh.600276,44.66,67.722126,7.1874,12.750241,175.266819,0.4064,1,0
2023-12-18,sh.600276,45.49,68.980733,7.320976,12.987202,178.524129,0.384,1,0
2023-12-19,sh.600276,44.78,67.904094,7.206712,12.7845,175.737755,0.3363,1,0
2023-12-20,sh.600276,44.23,67.070077,7.118197,12.627477,173.579297,0.2978,1,0
2023-12-21,sh.600276,44.49,67.46434,7.16004,12.701706,174.599659,0.2955,1,0
2023-12-22,sh.600276,44.01,66.736471,7.082791,12.564668,172.715914,0.3802,1,0
2023-12-25,sh.600276,44.0,66.721307,7.081182,12.561813,172.676669,0.2096,1,0
2023-12-26,sh.600276,43.98,66.690979,7.077963,12.556103,172.59818,0.2362,1,0
2023-12-27,sh.600276,44.09,66.857782,7.095666,12.587508,173.029871,0.3389,1,0
2023-12-28,sh.600276,44.75,67.858602,7.201884,12.775935,175.620021,0.4826,1,0
2023-12-29,sh.600276,45.23,68.586471,7.279133,12.912973,177.503767,0.3803,1,0
2024-01-02,sh.600276,44.47,67.434012,7.156822,12.695996,174.52117,0.2865,1,0
2024-01-03,sh.600276,44.23,67.070077,7.118197,12.627477,173.579297,0.2301,1,0
2024-01-04,sh.600276,43.79,66.402864,7.047385,12.501859,171.85253,0.5319,1,0
2024-01-05,sh.600276,41.95,63.6127,6.751263,11.976547,164.631506,0.7769,1,0
2024-01-08,sh.600276,41.11,62.33893,6.616077,11.736731,161.334951,0.4708,1,0
2024-01-09,sh.600276,41.2,62.475405,6.630561,11.762425,161.688154,0.3322,1,0
2024-01-10,sh.600276,41.5,62.930323,6.678842,11.848074,162.865495,0.3243,1,0
2024-01-11,sh.600276,41.48,62.899996,6.675623,11.842364,162.787005,0.2976,1,0
2024-01-12,sh.600276,41.1,62.323766,6.614468,11.733876,161.295707,0.2082,1,0
2024-01-15,sh.600276,41.51,62.945487,6.680451,11.850929,162.904739,0.2337,1,0
2024-01-16,sh.600276,41.41,62.793848,6.664358,11.822379,162.512292,0.2927,1,0
2024-01-17,sh.600276,40.11,60.822537,6.455141,11.451235,157.410482,0.3769,1,0
2024-01-18,sh.600276,41.29,62.611881,6.645045,11.78812,162.041356,0.6074,1,0
2024-01-19,sh.600276,41.41,62.793848,6.664358,11.822379,162.512292,0.4979,1,0
2024-01-22,sh.600276,40.78,61.83852,6.562968,11.642517,160.039876,0.5481,1,0
2024-01-23,sh.600276,40.3,61.110651,6.485719,11.505479,158.156131,0.3277,1,0
2024-01-24,sh.600276,40.52,61.444258,6.521125,11.568288,159.019514,0.3923,1,0
2024-01-25,sh.600276,41.2,62.475405,6.630561,11.762425,161.688154,0.4376,1,0
2024-01-26,sh.600276,40.3,61.110651,6.485719,11.505479,158.156131,0.475,1,0
2024-01-29,sh.600276,39.25,59.518438,6.316736,11.205708,154.035438,0.4409,1,0
2024-01-30,sh.600276,38.69,58.669258,6.226612,11.045831,151.837735,0.3656,1,0
2024-01-31,sh.600276,37.45,56.78893,6.027051,10.691816,146.971392,0.5971,1,0
2024-02-01,sh.600276,37.16,56.349176,5.98038,10.609022,145.833296,0.471,1,0
2024-02-02,sh.600276,35.95,54.51434,5.785647,10.263572,141.084688,0.5655,1,0
2024-02-05,sh.600276,37.4,56.713111,6.019005,10.677541,146.775169,0.7812,1,0
2024-02-06,sh.600276,41.0,62.172127,6.598374,11.705326,160.90326,0.8914,1,0
2024-02-07,sh.600276,41.84,63.445897,6.73356,11.945142,164.199814,0.8191,1,0
2024-02-08,sh.600276,41.87,63.491389,6.738388,11.953707,164.317548,0.5961,1,0
2024-02-19,sh.600276,41.66,63.172946,6.704592,11.893753,163.49341,0.3982,1,0
2024-02-20,sh.600276,41.86,63.476225,6.736779,11.950852,164.278304,0.333,1,0
2024-02-21,sh.600276,42.22,64.022127,6.794716,12.053631,165.691113,0.4691,1,0
2024-02-22,sh.600276,42.43,64.340569,6.828512,12.113585,166.515252,0.275,1,0
2024-02-23,sh.600276,42.39,64.279914,6.822075,12.102165,166.358273,0.3601,1,0
2024-02-26,sh.600276,42.08,63.809832,6.772185,12.013661,165.141687,0.2962,1,0
